,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,date
239,0.9169186968064037,0.8909531794431959,0.8800573246309067,0.9024365062323887,0.9220727038870589,0.8942842888646378,0.872486197733866,0.9053835497205834,0.8867935980739501,0.8939898762179712,0.8783459627974192,0.8677971258103052,0.9232436151869838,0.9246776014718503,0.9135810754457561,0.9190373065255237,0.919384934257561,0.9203419747858623,0.9217140397486069,0.915189220201606,0.9232179845303393,0.9179014476684034,0.9252958325820252,0.9129100948974256,0.9041580233400739,2021-08-01
240,0.9163209983884746,0.888202120214532,0.8766033338327036,0.9007970697418135,0.9206820387793626,0.8911158251135852,0.8679152543677079,0.9037413847718941,0.884279254189321,0.8914205583451182,0.8752123485997314,0.8594317371345443,0.922851491580706,0.9248387131286999,0.9136539717018283,0.9196674329190397,0.9188830845498139,0.9204754439113751,0.9227209170691308,0.915622121659744,0.9239519570930689,0.9179254389532702,0.9230885037420291,0.9127417343722061,0.9020945797394584,2021-08-08
241,0.9168903261751641,0.8869197900358718,0.8745924239086125,0.899604037812987,0.9202523447474167,0.8887047034742571,0.8641160999250548,0.9026718846042594,0.8814865584703864,0.8910050698330865,0.8732381271023868,0.8514528727660254,0.9224124683777039,0.9257489459295054,0.9133773724964361,0.9194896055956117,0.919226818675099,0.9204378728300049,0.9235049076300466,0.9154611919694999,0.92411171440435,0.917492011673373,0.9199797872691329,0.9135044949526914,0.9000709153342286,2021-08-15
242,0.9177821597969115,0.8876626224462318,0.8730246813969296,0.8988858974702164,0.9204332942066313,0.8872086641187988,0.861242546285802,0.9013754437997268,0.8774418517327226,0.8917070369457005,0.8710447246849125,0.8423899573290092,0.9207700573254716,0.9264288525922194,0.9122671495457342,0.9178415564847915,0.919744999611421,0.9198263416353175,0.9232687505485917,0.9135402285781116,0.9232832696581067,0.9162136776210454,0.9153855119566259,0.9145616119354846,0.8971895365333216,2021-08-22
243,0.9181519788841555,0.8898290888493317,0.8709001928359514,0.8978926454768419,0.9202912597805157,0.88601729542094,0.8587590470895924,0.8990353439211192,0.8711843172964989,0.8924551030014818,0.8672535881424548,0.830631375923834,0.9161415507829609,0.9251481223254185,0.9095192825964888,0.9140893571415036,0.9191714533302622,0.917976790361919,0.9212311762715218,0.90872541198311,0.9207403606988964,0.913100478968345,0.9083297537490534,0.9147378852985542,0.8920083962755172,2021-08-29
244,0.9171348148527628,0.8915921223242387,0.8672058896375648,0.8950503573114731,0.918887258396297,0.8837072062627547,0.8554004682658205,0.8946460380127621,0.8618948452774093,0.8921760755573462,0.8606101767131638,0.8145656188490765,0.9067384913370544,0.9201695501179967,0.9039911912160926,0.9076290725858658,0.9162345423389852,0.9139487794110909,0.9167873668127873,0.9002402438146077,0.9157041393777399,0.9065248294307673,0.8978329916253786,0.912853171256688,0.8830804475612504,2021-09-05
245,0.9137495691224868,0.8910657695883434,0.8608539923007088,0.8887455195424501,0.9152856814775946,0.8788159423624663,0.8498666195037643,0.8870847893123363,0.848842271150781,0.8895968256342923,0.850277067521302,0.7932201915908648,0.8907862876682012,0.9097643754205367,0.894524027363842,0.8978582090055244,0.9096683750901006,0.9067885893129581,0.9094420126716383,0.8875299845491627,0.9073957575456584,0.8948285050691915,0.8829232134529811,0.9077321163749391,0.8689684897174297,2021-09-12
246,0.9069741995680269,0.8863643054804249,0.8507303807600182,0.8773648766449065,0.9088347868809067,0.8698812433455323,0.8408574624025634,0.8752271059605902,0.8312967475084639,0.8830673151993386,0.8355044414300874,0.7677719376998575,0.8676767798470129,0.89291419530089,0.8799591774066612,0.8841744163200062,0.8986904154061316,0.8955426759927659,0.8987014444046981,0.8700432158418715,0.8951498056525505,0.8763536256928914,0.8632600632403714,0.8986023368718121,0.84906360613102,2021-09-19
247,0.8957866179391382,0.8760466419417112,0.8357209052761689,0.8597978656727808,0.8993773800943428,0.8558187982758853,0.8273690498704318,0.8579559476471543,0.8085346960309759,0.8708957511418857,0.815542479302738,0.7398491080074892,0.8388339463536804,0.869838180687458,0.8595949174792805,0.8662554958489754,0.8833602212277494,0.8795993623886668,0.8840761099410255,0.8472365359354506,0.8790054562161946,0.8501123196999467,0.8396036463835561,0.8853934963537505,0.8241999036421269,2021-09-26
248,0.8791952662576897,0.8600444113720859,0.8147582441128656,0.8364858778096589,0.8868058923717784,0.8367111330011512,0.8093115524080147,0.8348648122194361,0.7804303237429508,0.8513903403513341,0.7898188969067901,0.7110799533451941,0.8058856821736441,0.8408796878177927,0.8341400716175443,0.8446441554985507,0.8638218510832109,0.8594024115722894,0.8654690668900968,0.819330960174273,0.8592719965127255,0.8171852214504081,0.8128244949302125,0.8681057059169917,0.7953562903987639,2021-10-03
249,0.857046407165114,0.8385533251944433,0.788060143231994,0.8081688635909094,0.8710127549670894,0.8128652452313136,0.7867709951695432,0.8068347423886328,0.7479410665442653,0.8234573785143974,0.7592166579334635,0.6829288190810271,0.7704598822923446,0.8063820729294464,0.8045748199875921,0.8200494907921596,0.8402193635007725,0.8355986283908396,0.8434948090762677,0.7879326811831402,0.8362592661561473,0.7790508970391419,0.7837931409280174,0.846739076657773,0.7635116745489445,2021-10-10
250,0.8301072091584812,0.8117690948316749,0.757256854256572,0.7755867735518978,0.8519511169897667,0.7845881326763539,0.7598334033092459,0.774882579613598,0.7121386096544271,0.7887292172531748,0.7253315285299785,0.6555165227501196,0.7341297203204012,0.766931469177928,0.7718793427555595,0.7931805972532275,0.8128126066230049,0.8088348176915202,0.8188428662700068,0.7547939877309602,0.8102988726929452,0.7371879125610101,0.7533630721587066,0.8214055096763782,0.7296999289850699,2021-10-17
251,0.79919203463969,0.779999350765955,0.7240510158590991,0.7395322004651503,0.8299687024307016,0.752252674792245,0.7286916327663114,0.7400251653531835,0.6740946382929431,0.7496144654379722,0.6897641592982928,0.6283058016227804,0.6981127631072716,0.7246916951069811,0.7370475204011401,0.7647541532048053,0.7826138872040715,0.7797677580062743,0.7922027682417819,0.7216671685866404,0.7820758223121078,0.6931266928884532,0.7222770142707976,0.7929433732241664,0.6953121148974165,2021-10-24
252,0.7651152557989623,0.7447248789507022,0.6901452584161382,0.7013495423894227,0.8055709102582955,0.7169223352058816,0.6946583587553641,0.7033355198254312,0.6349131192571695,0.7085217881082126,0.654106261320743,0.6007548834965438,0.6634844744677002,0.6824570237566521,0.7012168425257279,0.7355663212233233,0.7509361999036573,0.7491587738031378,0.7642740436015468,0.6901803231463878,0.7525620620071273,0.6489412558175378,0.691233431562967,0.7624813370823371,0.6618820285044876,2021-10-31
253,0.72882651950597,0.7081267245315295,0.6571275625065587,0.6627125712247497,0.7792635536413356,0.680072788820091,0.6597146791855826,0.6662202737874574,0.5958897194592984,0.6678316372796221,0.6197213226317811,0.5723576154638015,0.6313199449223755,0.6430233843238501,0.6656105193449191,0.7064607082184005,0.7190933292661117,0.7178315932592428,0.7358155978176681,0.6612240677402789,0.7227378340543913,0.6070300910075309,0.6609306720626323,0.7311488336325214,0.6309438409790422,2021-11-07
254,0.6917505295057442,0.672395304782309,0.6261832821801652,0.6252994671444475,0.75155329210467,0.6431852274905546,0.6258506380011197,0.6302087243170615,0.5583905926367487,0.6295786192741628,0.5877312896098492,0.5435171937072797,0.6026804455648526,0.609150329240811,0.6314529083417816,0.6782815560850768,0.6883915358056539,0.6866107797504224,0.707608168824525,0.6354178512030932,0.6935815501443798,0.5697960307838928,0.6320634417377539,0.7000715796298481,0.6040118380364946,2021-11-14
255,0.6554162156494476,0.6397087121548977,0.5984094363893763,0.5907822903946645,0.7229814428152866,0.6077376037328849,0.5950474729934986,0.5968303580953551,0.523782001477265,0.5955654251792881,0.5592465027055902,0.5155992311647246,0.5780613523737387,0.582107809871153,0.5999637313835117,0.6518698144026123,0.6598289766792393,0.6563190513161413,0.6804325283025796,0.6133807032304778,0.665934845711821,0.5396231128026199,0.6051773069693139,0.6702231397274591,0.5817860109167483,2021-11-21
256,0.6213525077882467,0.6113241628953395,0.5749030440866129,0.5603758373922325,0.6941353872329231,0.5749658356391203,0.5686284508766883,0.5675871892314401,0.4934071084514615,0.567590466062264,0.5353750800376638,0.49001558430620146,0.557205896731776,0.561185913529199,0.572016350093705,0.6278204401298599,0.6339943015767805,0.6276412476272608,0.6550557247553074,0.5957015824193486,0.6404102127334889,0.5174910896205797,0.5806196091820933,0.6423748496172699,0.5638840527924126,2021-11-28
257,0.5910021666718496,0.5869561145523029,0.5566674594439376,0.5345288431168269,0.6656056925526124,0.545700357144288,0.546814528851058,0.5432273215116745,0.46797515314330534,0.547426112800727,0.5166763036361894,0.46817609408412986,0.5398052928638812,0.5455378031914632,0.5479038632171226,0.6063162748379333,0.6114478392846547,0.6010312185093241,0.6318682112663,0.5821442275167505,0.617598282894928,0.5020270924144753,0.5587239808692547,0.6172840591487783,0.5498488067744327,2021-12-05
258,0.5646299788291971,0.5661718454587927,0.5434255927760301,0.5136169602691749,0.6379829259693874,0.5207329189853906,0.5297215037637042,0.5236701844040402,0.4474985872030439,0.5354337343565345,0.5024443740846235,0.4509928410669897,0.5255507549949708,0.5343166418344591,0.5278640124063688,0.5875008442803558,0.5927499185892394,0.5769207773512508,0.6108464991763987,0.5715653217805374,0.5980896808530362,0.4916338122265455,0.5398240545239604,0.5957081181714823,0.5392231159737536,2021-12-12
259,0.5416477090320202,0.5485386339478122,0.5339731299728097,0.4980158415500014,0.611764680004915,0.5008552718994288,0.517465172461722,0.5087927400855622,0.4319541538062427,0.5298705303061245,0.49179585106825946,0.43823055520300463,0.5140661536030754,0.5265637310116853,0.5121345393140462,0.5715176742106494,0.578227103246583,0.5557417375419579,0.5919458864449748,0.5627750643571107,0.5821606054966366,0.48471394009902835,0.5240916980753827,0.5781600472579301,0.5314625504032479,2021-12-19
260,0.5214480733126008,0.5335423338614079,0.5270850511727561,0.48783746545071954,0.5870058560391521,0.4865378965321707,0.50993910210746,0.49847190960964094,0.42131853315141066,0.5288220485853137,0.48384729427239037,0.4294928571337784,0.504654707540179,0.5207877534539507,0.5007443827091832,0.5583578435715799,0.5670929043455765,0.5377602843863993,0.5751216423984865,0.5545836828332091,0.5689342022084226,0.47978069704804616,0.5109285509923116,0.5639895135355848,0.5256071365086257,2021-12-26
261,0.5034240340557031,0.5202455429143397,0.5215369762609129,0.4818231942834513,0.5636297398781184,0.47658126573410503,0.505881678238841,0.4923348130671359,0.41518585818961495,0.530373840835654,0.47767229481855233,0.4243833675009139,0.4965243033965161,0.5153390401080938,0.49263709416553914,0.5472199910219346,0.5582299136234286,0.5223816447658003,0.5601551088561983,0.5459741625101039,0.5572693716479178,0.4759218546720265,0.4995072577370322,0.5522003099615458,0.5205733563500539,2022-01-02
262,0.48701890247323176,0.5075737621700865,0.5162352747249768,0.4782704348538037,0.5415595956605455,0.4692449210812771,0.5036571121713205,0.4891683609141361,0.41186355793057033,0.5326626719587557,0.4721110059023391,0.42233308769284456,0.48888281206819306,0.5085678958522013,0.4864046581082285,0.537046076339155,0.5505206683395624,0.5087321730083935,0.5462426196141522,0.5365105620954863,0.5460250144746472,0.47241128692149315,0.4890004250733967,0.5417961725531809,0.5152776716491347,2022-01-09
263,0.47178741615377096,0.4944524223545904,0.5103756764072781,0.4754763661956881,0.5207241956389379,0.4627881266245478,0.5016294232499956,0.4875830014890339,0.4093888258464022,0.5340051573012636,0.4659246843438676,0.42183521999760115,0.48096860558444776,0.49888507105516766,0.4806388785905841,0.5267779276113955,0.542882692461423,0.4959380803666445,0.5324576441850306,0.5258789782261436,0.5341655571729669,0.46852296322691717,0.4786115704083431,0.531808725856206,0.5086726555832859,2022-01-16
264,0.45729924960068835,0.47985466742903127,0.5031927004483991,0.4717820472548884,0.501183415796321,0.45551787401902144,0.49820728789605034,0.4861891831302217,0.4057988554092364,0.5327573708779194,0.4578745251231968,0.42106601327909154,0.4727460417662159,0.4861400353396991,0.47398849369152973,0.5154160964111119,0.5350662610812312,0.48315721004839063,0.5178736520815173,0.5137655075388643,0.5215628734212315,0.4635765025606013,0.46827994406718465,0.521933395175633,0.5005704036213174,2022-01-23
265,0.4431240773173496,0.46374664545117356,0.49392086598892143,0.46644176224957545,0.48313073778892257,0.4467344580629854,0.4927287820834992,0.4836807311237889,0.3992951618985713,0.5272753867034645,0.44682163484759246,0.418201467968795,0.4649193187124369,0.47164843365160347,0.46628714794967685,0.5031832828442981,0.5276702923785916,0.47020572702713215,0.5017093662971102,0.49996477649390525,0.5085514459991964,0.45784157856666835,0.45869456979104034,0.5125420743423231,0.49165893637862956,2022-01-30
266,0.4289763742305718,0.4470327543245102,0.48200688265824393,0.45957266542421726,0.4667656518313371,0.4366767059576231,0.4854101342431928,0.4797735362610477,0.3900935781686123,0.5161759540631878,0.43307179710417254,0.4115835390266709,0.4582259068628558,0.456791848256514,0.4584880566152072,0.49145694627423075,0.5213318699897145,0.4575218181765776,0.48496408079072995,0.485601810323844,0.4954694448763756,0.4524855335417022,0.45057819037818125,0.5040370795526201,0.4826656668649858,2022-02-06
267,0.41570262584783085,0.4306541432928695,0.46855630798642844,0.4513257097285487,0.45228766888327065,0.4256202073122469,0.4765019701255821,0.47486886019552144,0.37976068667414237,0.5004288503104027,0.4180177349463081,0.40195380890047316,0.4534032913991103,0.4429518729288332,0.4515882886350965,0.48165977809983634,0.5166880871146979,0.44556803503050385,0.46983109465263523,0.4726937654886698,0.4826905135721561,0.44871087155322226,0.444653557780081,0.496820738646012,0.4743180272147569,2022-02-13
268,0.4046819409077174,0.41555248860830407,0.45545520539621653,0.44185277376091264,0.44018299734536753,0.4138413747013783,0.46625590344562134,0.4693806131725026,0.3698879980967222,0.4822520485524656,0.4030787150047149,0.39185928080478905,0.45139269046194863,0.43166915263204336,0.44658527797113284,0.4752143673894476,0.5145082098840726,0.4348075878452052,0.4585257424641002,0.4632742628245551,0.4714939238739442,0.4477200303992345,0.4417699212086622,0.49145628772142413,0.4676077516344713,2022-02-20
269,0.39729653172442797,0.4030104213239869,0.44459418628893377,0.43190459648516677,0.43194466811473115,0.40214904870893786,0.4555627243600704,0.4637284883903085,0.3620690448862398,0.4638749824826149,0.3896806683131779,0.3838910471857155,0.4538507904775402,0.42504288742077206,0.4447126096490181,0.4734770991063317,0.5160256685986059,0.42612985594748165,0.45325940133602105,0.45937321765914385,0.4641174263626334,0.45067257395632887,0.44322076225944895,0.4890720396183934,0.4644547488941895,2022-02-27
270,0.39492936896362074,0.3952378532199524,0.43786178320874547,0.42386061273100867,0.42928660603572216,0.39280009244246195,0.4470515648633834,0.45905773072166284,0.35815101837391156,0.4475360931335266,0.37969451563402257,0.3806338193656996,0.4625912495470622,0.42529482272311386,0.4478461190146604,0.47762430563651,0.5225757298371585,0.42158325312901407,0.4557469288248836,0.46255563787479825,0.4628448259348078,0.4586114636632269,0.45039702582964813,0.49092028338097793,0.46698256658194026,2022-03-06
271,0.3990007018588665,0.39460084666067374,0.4370443375366774,0.4203745235820935,0.43392273595270286,0.3882952105526063,0.4436442871729629,0.45793681650846246,0.3604786834133885,0.43576148893750044,0.375708191893111,0.3842462338258028,0.47942772577169235,0.43464670396716426,0.4579697939506814,0.4888019991896516,0.5354936601785909,0.4234113702231627,0.4667292170484273,0.4734745757624069,0.46995536514061387,0.4725600255469642,0.4646896568164671,0.4982533080532361,0.4773147522857534,2022-03-13
272,0.41098427246963715,0.40346546401062394,0.44378155159532534,0.4241000301220764,0.4474881714246137,0.39113510769002613,0.4482627535062108,0.4630997277834086,0.37145466702012675,0.4314183682566645,0.3803746130756419,0.39620039053533146,0.5060261688325195,0.4551689239467086,0.4770676223397021,0.5081561919754252,0.5560117733221718,0.43385779806328745,0.4868338969815269,0.49267703351249215,0.4867958470011432,0.4935415856345756,0.4873899291485422,0.5122659504718619,0.497429621844055,2022-03-20
273,0.4323579572177002,0.4239393190447049,0.4597017942437045,0.43748793767188227,0.470411270297545,0.40366103707990336,0.4635444699089438,0.47728044657920243,0.39348159620958284,0.43739371857789217,0.39634667376478266,0.41790617051161577,0.5417908221229414,0.48661436908404265,0.5068056989423118,0.5366034150987874,0.5837859719882278,0.4549153127692196,0.5166885995990568,0.5207100133155763,0.5126495039619157,0.5223972303001732,0.5182629582851287,0.5332733412350011,0.5270817075015286,2022-03-27
274,0.4645996325248244,0.45579709697068416,0.4864334343408309,0.4611575796848265,0.5021771558309039,0.42677493751287626,0.4895601548231753,0.5027270901802121,0.428435004859402,0.4565722289964671,0.42531985136366224,0.4507734338830957,0.5843581150763699,0.5269244969089617,0.5459806041335982,0.5729887508489306,0.6172399912410053,0.48631267032734454,0.556517527704675,0.5577774959362929,0.5465229429624463,0.5583230298120356,0.555880970820113,0.5609030075248946,0.5642873689990274,2022-04-03
275,0.5084730138613895,0.4975759492960124,0.5248816907772333,0.4947567604430019,0.5422458491332647,0.46061524385443375,0.5250189392827075,0.5385303846305018,0.4747651129880575,0.49035161437507374,0.4654786093943227,0.49527757890577107,0.6313174305767214,0.5739925576845585,0.5918667453401815,0.6150584533065462,0.6547647746644638,0.5265776464399509,0.6039232068178562,0.6018543379868166,0.5874227709422538,0.5996424332629792,0.5987844471872549,0.5947641774443142,0.6070167083712292,2022-04-10
276,0.5613413989766118,0.5478016648382643,0.5725085642681459,0.5379243639181489,0.5900755922981634,0.5053133806896024,0.568617452604861,0.5825193395895661,0.5295533604124293,0.5360855270123892,0.5142027939988518,0.5484671710255723,0.6802583820062204,0.6257113928847748,0.6417245538204792,0.6605486874176547,0.6947511775696735,0.5742269897427413,0.6554605212464685,0.6500246219394263,0.6340841770793092,0.6446708775811445,0.6455133578155079,0.6344647419136169,0.6532396308799033,2022-04-17
277,0.6195571145660115,0.604978234769721,0.6257523595619471,0.5902659066201053,0.6442546196840143,0.5609584988095142,0.6190323009894592,0.6325196502822104,0.5898775912660588,0.5904466142917711,0.5688722513193383,0.6066054500444503,0.7288833054092531,0.6797739301458317,0.6928183606180943,0.707197930718794,0.7355468863819804,0.6277611972166524,0.7076816032231772,0.699370090269277,0.6838921563166042,0.6917196355330357,0.6943582608933697,0.6789586575022332,0.7008298121602722,2022-04-24
278,0.6794723208934198,0.6664285329319303,0.6810512128804805,0.6495788708877409,0.7011017900223384,0.6253491203647306,0.673855127064645,0.686336857512092,0.6528064723679595,0.6501075235965775,0.6268247600416503,0.665955655764357,0.7751885687701316,0.7333516309462507,0.7426238087696169,0.7528699697283787,0.7753869834507571,0.6848001610415512,0.7571732482461109,0.7469953576732592,0.7338126618409798,0.7388743425096206,0.7429591341182803,0.7254941227527721,0.7474099172412687,2022-05-01
279,0.7374767916625591,0.7277140812503707,0.734874893400134,0.7109644917282875,0.7565705897151865,0.6928678468008385,0.7290596117064837,0.7411328303345031,0.715115574642899,0.7116726605056027,0.6850183700610059,0.7228760496559552,0.8172178795852154,0.7835320000574665,0.7889316622348787,0.7956154591188764,0.8124884217275551,0.7416505635126411,0.801629292522323,0.7907355089936842,0.7808115174172077,0.7838841501221385,0.7888512109105718,0.7710447070206841,0.7905621981285892,2022-05-08
280,0.7907431085277188,0.7842527160004018,0.7843515128575146,0.7693040526178861,0.8066145051646096,0.7576186193009462,0.7804874474676996,0.7933062301845141,0.7732329424689033,0.7712822788748485,0.7402096989690218,0.7745826218615917,0.8530149453508638,0.8274025422509135,0.8295583915655126,0.8335002976896996,0.8450681541639258,0.7945119593180309,0.840056200795224,0.8292917543653712,0.8219847956037872,0.8244707606741679,0.8295697246905758,0.8125839796614193,0.8278689068279299,2022-05-15
281,0.837183497059438,0.8314622734573891,0.8272312245373787,0.819478837032684,0.8474660164622503,0.8137053790481686,0.8239803269010223,0.8392114392339223,0.8235664576639693,0.8248833487671612,0.7891535148619926,0.818746356367785,0.8807936451319324,0.862277782245253,0.8623204673131553,0.8645903842402646,0.8714737480948763,0.8395839031458348,0.8715365930024356,0.8614155541942825,0.8560252069130236,0.8583558764692909,0.8628238455399161,0.8472765280833291,0.8571017026529668,2022-05-22
282,0.8747391547544701,0.8656957105294614,0.8612885471541707,0.8573385828657184,0.8782820651408191,0.8563009980161131,0.856158972105612,0.875202863946329,0.8625240275523345,0.8684222034943296,0.8286682549984099,0.8530424147878521,0.900551626619593,0.8878519081952283,0.885585023949315,0.8874203314465846,0.8914218940374616,0.8738121709434286,0.8951530994347138,0.8858583804602291,0.8826961262377877,0.883759276023697,0.8881459785383978,0.8742892248757498,0.878017645983809,2022-05-29
283,0.9013521379151951,0.8875682126813047,0.8842988868438916,0.8831471901264086,0.8999652104763987,0.8854504760949286,0.8771948791266462,0.8987216015623064,0.8876545778818827,0.8980154603925483,0.8574548745165853,0.8752213336092216,0.9133512730903257,0.9052395348199214,0.9002290918905932,0.90266112412715,0.9054465152770964,0.8975437742306949,0.9104514965452646,0.9018894597962643,0.9017806876953581,0.9011709419131797,0.9061568219190437,0.893984111246121,0.8915588876519585,2022-06-05
284,0.9160601785868756,0.8989086550042853,0.8951698340721574,0.8984255122465574,0.9134413747420276,0.9025861745125485,0.888270643589671,0.9111938317733823,0.9006913456992169,0.9133236745119686,0.8763633951990643,0.8852622721455701,0.9202692180276408,0.9155742875420031,0.9078444062279618,0.91159208911535,0.914092472778279,0.9120942423527505,0.9186759976226139,0.9106767144223233,0.9130820086053075,0.9117273079962437,0.9174916394116595,0.9067392242984024,0.8986834395012793,2022-06-12
285,0.9211428849006599,0.9015460004110137,0.8961588766869415,0.904694493609731,0.9196389515927074,0.909140554884844,0.8905689342822842,0.9149589937195424,0.9043264846796101,0.9173559258734133,0.8863611109665672,0.8856885668627876,0.9223825547305662,0.9199908528970444,0.9100227537676355,0.9154925972635305,0.9179063070473596,0.9187791747355947,0.921460045916412,0.9138231897222412,0.9172980742327499,0.9165648549078953,0.9227883036319724,0.912936282466952,0.9003506652385654,2022-06-19
286,0.919476592184999,0.897325897560668,0.8901401130491641,0.9035038036927974,0.9197964038321684,0.9065922920998067,0.885318229802385,0.9123565265407718,0.9012521484983349,0.9132524565558556,0.8884161940827492,0.8791623870988555,0.9208260667330861,0.9197570487530116,0.9083444974613181,0.9156370955770438,0.9176452804136209,0.9189370371130517,0.920437084676309,0.9129319310798529,0.916362631254426,0.9168289303593722,0.9230120081233661,0.9134188781496999,0.8976895385272933,2022-06-26
287,0.9139376357683453,0.8883815944983948,0.879987641519746,0.8968982243226816,0.9157604213355632,0.8972166036893112,0.8745365972305617,0.9056982370806412,0.8941127754837397,0.904150951641608,0.8838311784073223,0.8683453051565836,0.9168477018836658,0.9164018414370105,0.9041930960628817,0.9132151624959157,0.9144800040279614,0.9143004241878488,0.9172070125654409,0.909579685400345,0.9122998225956318,0.9138177170381039,0.9197700143358825,0.909936608903042,0.8921617374217498,2022-07-03
288,0.9072834344325983,0.8770888939748889,0.8684869559886663,0.8873401036916776,0.9094484238935938,0.883960492925639,0.860908024408248,0.8969181850287132,0.8849005115801978,0.8927502746739255,0.8747453233806425,0.8556716180626639,0.9117085677580868,0.9114845658824278,0.8987859438557714,0.9093448002646826,0.909629156824874,0.9069343299676632,0.9129111571641164,0.9049836863832328,0.9071334645460782,0.9089582951342838,0.914744248940743,0.9043444304158166,0.8852676297264332,2022-07-10
289,0.9009592577114609,0.8658311935276289,0.8574458706763985,0.8773048646817919,0.9027778312969625,0.8697919977975561,0.8471373502512047,0.8876768871264851,0.8751351497842975,0.8808166400057686,0.8634266452022771,0.8430068761945986,0.9066697719321306,0.9065645570226496,0.8933352353717192,0.9051417699594713,0.904311417738852,0.8989141564291404,0.9083587750242772,0.9001008287655683,0.9024706473362525,0.9036817808309269,0.909616638609169,0.8984972983768624,0.8785075832458422,2022-07-17
290,0.8955960356632717,0.8569892912308654,0.8480654371579047,0.8692652479026861,0.8975035610991231,0.857676282527347,0.8359266060909334,0.8796287516565545,0.8663259350284636,0.8699969627538594,0.8521431600717935,0.8321291102256334,0.9028827684104703,0.9030509475168913,0.8890517078688034,0.9017204873223574,0.8996549803134635,0.8923129026361523,0.9043517072545384,0.8958821936823225,0.8986854556705568,0.8994176297068363,0.9059002355600634,0.8940770862657731,0.8732463541296251,2022-07-24
291,0.8918125023648651,0.8521549262189583,0.8415376198077524,0.8648797985755508,0.8941682968838652,0.8497061885020117,0.8291255898301242,0.874423811469609,0.8599782179996275,0.86193815803492,0.8429218277115724,0.824816350829014,0.9006810176363172,0.9012323913026367,0.8867037477411195,0.8997869961483987,0.8961130352954229,0.888474170989082,0.9016893954727538,0.893275593497587,0.8959250168027244,0.8970912261215509,0.9038483226013044,0.8914745091316902,0.869837062887981,2022-07-31
292,0.8902233242596387,0.8510249913986567,0.8390467338959443,0.863851853023499,0.8927669654074897,0.8458797609531115,0.8265375459190116,0.8729612052937277,0.8569290345504179,0.8579552525294614,0.8363581240862896,0.8224979800860192,0.9000283636509784,0.900891245772936,0.8859974799679038,0.8990666757928357,0.8938337684573198,0.8869899906580107,0.9007594902902546,0.8926678671923268,0.8943364579864884,0.8964174777515856,0.9031449464747799,0.8904968625986698,0.8681757150332551,2022-08-07
293,0.8910001535473707,0.8530177903284474,0.8409440151327364,0.8655972834130831,0.8932918132992407,0.8458870581699517,0.8276648247383289,0.8745441593205322,0.8565950178558381,0.8576380694497722,0.8325211783426851,0.8245329739956099,0.9008868419944887,0.9018073910553834,0.8864828507784025,0.8991407236381599,0.892963873208632,0.8871948661455533,0.9010744424600663,0.8932535891821112,0.8940035743754828,0.8969333222063871,0.9034713686992545,0.8909485876696878,0.8681560794534147,2022-08-14
294,0.8934794970218458,0.8575516265668168,0.8460102247410041,0.869531961910855,0.8957280577797876,0.8494181384418374,0.8320097766688089,0.8782717595904672,0.8582111111732307,0.8600176223346885,0.8314793060618889,0.8295190343561883,0.9032069725547207,0.9037535404583673,0.887709806401862,0.8995903370668629,0.8936393889637497,0.8884233019543251,0.9020347520942471,0.8940748261083902,0.8945794031216179,0.8981756970954022,0.904499856498474,0.8926261712267515,0.8696623797745215,2022-08-21
295,0.896905341647778,0.8639846095945867,0.852852142227277,0.8750257411241884,0.89968002372198,0.8560415355325397,0.8389631327814376,0.8832430921439773,0.8610122577599384,0.8641246380253366,0.8332633680752957,0.8360526862771587,0.9063152933095023,0.9061140692722582,0.8891762281194799,0.8999384132563992,0.8954190625868346,0.8900090396255581,0.903040919304855,0.894173644612614,0.8955376035216318,0.8996166078020487,0.9054153163018488,0.8948951017572696,0.872061624386228,2022-08-28
296,0.9005216743898807,0.871204267859832,0.8600765470980855,0.8810887051828133,0.90418402683549,0.864375737305161,0.8470430145468401,0.8885642902578132,0.8642386112742758,0.8689944182226461,0.8372961537898893,0.8427417651970428,0.9086078235623165,0.9076942402011379,0.889972967518287,0.8992520741358951,0.8970007481983621,0.8912798560745723,0.9034839692987099,0.8926017245138618,0.8963512439327078,0.9002204371134955,0.9046758733405331,0.8964781374894385,0.8739495197728142,2022-09-04
297,0.9035994436867524,0.8778767163411373,0.8663767047278952,0.8865616632535835,0.9082300463965152,0.8725922247432141,0.8543569711735187,0.8933916745698215,0.8671674315909065,0.8737284150329404,0.8425067311244137,0.8483777278036243,0.9084046737767073,0.9072520737326434,0.8889993643085071,0.8963839944468139,0.8970120709472829,0.8915607217956345,0.9026874511161103,0.8884792065137428,0.896496048294213,0.898712725890854,0.9006803642798843,0.8960456047017097,0.8738588519909609,2022-09-11
298,0.9055848070691521,0.8826667798490992,0.8710079087567955,0.890284438144489,0.9108080616812526,0.8788598741378785,0.8590101594807933,0.8969033387309855,0.8690920765445856,0.8774778505023526,0.8478098948118117,0.8519011214224292,0.9040259544162197,0.9035455903544122,0.8851536422678354,0.8901855993548929,0.8940806559825476,0.8901765909301014,0.8999456403024335,0.8809559320126513,0.8954964053279642,0.8938176232722836,0.8918276257852602,0.8922678296725344,0.8703224070973491,2022-09-18
